"Step","hidden_size_512_4_pinn - loss","hidden_size_512_4_pinn - loss__MIN","hidden_size_512_4_pinn - loss__MAX"
"7152","0.005647664424031973","0.005647664424031973","0.005647664424031973"
"7153","0.004384116269648075","0.004384116269648075","0.004384116269648075"
"7154","0.004895869642496109","0.004895869642496109","0.004895869642496109"
"7155","0.00301771960221231","0.00301771960221231","0.00301771960221231"
"7156","0.004869029391556978","0.004869029391556978","0.004869029391556978"
"7157","0.005203664768487215","0.005203664768487215","0.005203664768487215"
"7158","0.005423835478723049","0.005423835478723049","0.005423835478723049"
"7159","0.002992636291310191","0.002992636291310191","0.002992636291310191"
"7160","0.004339658189564943","0.004339658189564943","0.004339658189564943"
"7161","0.006179564632475376","0.006179564632475376","0.006179564632475376"
"7162","0.005226791370660067","0.005226791370660067","0.005226791370660067"
"7163","0.005790039896965027","0.005790039896965027","0.005790039896965027"
"7164","0.003472164273262024","0.003472164273262024","0.003472164273262024"
"7165","0.0048045809380710125","0.0048045809380710125","0.0048045809380710125"
"7166","0.004862976260483265","0.004862976260483265","0.004862976260483265"
"7167","0.004585193935781717","0.004585193935781717","0.004585193935781717"
"7168","0.00531894713640213","0.00531894713640213","0.00531894713640213"
"7169","0.005897518713027239","0.005897518713027239","0.005897518713027239"
"7170","0.00391279486939311","0.00391279486939311","0.00391279486939311"
"7171","0.004497009329497814","0.004497009329497814","0.004497009329497814"
"7172","0.0054926141165196896","0.0054926141165196896","0.0054926141165196896"
"7173","0.005426815245300531","0.005426815245300531","0.005426815245300531"
"7174","0.004324651323258877","0.004324651323258877","0.004324651323258877"
"7175","0.0041573429480195045","0.0041573429480195045","0.0041573429480195045"
"7176","0.005234878044575453","0.005234878044575453","0.005234878044575453"
"7177","0.005962624680250883","0.005962624680250883","0.005962624680250883"
"7178","0.004792583640664816","0.004792583640664816","0.004792583640664816"
"7179","0.005805895663797855","0.005805895663797855","0.005805895663797855"
"7180","0.004077475983649492","0.004077475983649492","0.004077475983649492"
"7181","0.00522324675694108","0.00522324675694108","0.00522324675694108"
"7182","0.00439700111746788","0.00439700111746788","0.00439700111746788"
"7183","0.004875988699495792","0.004875988699495792","0.004875988699495792"
"7184","0.005427676253020763","0.005427676253020763","0.005427676253020763"
"7185","0.005095832981169224","0.005095832981169224","0.005095832981169224"
"7186","0.004535960033535957","0.004535960033535957","0.004535960033535957"
"7187","0.004791575483977795","0.004791575483977795","0.004791575483977795"
"7188","0.003617212176322937","0.003617212176322937","0.003617212176322937"
"7189","0.005032356828451157","0.005032356828451157","0.005032356828451157"
"7190","0.005421827081590891","0.005421827081590891","0.005421827081590891"
"7191","0.005558762699365616","0.005558762699365616","0.005558762699365616"
"7192","0.004333402030169964","0.004333402030169964","0.004333402030169964"
"7193","0.0068701328709721565","0.0068701328709721565","0.0068701328709721565"
"7194","0.005257098004221916","0.005257098004221916","0.005257098004221916"
"7195","0.0059084203094244","0.0059084203094244","0.0059084203094244"
"7196","0.004487938247621059","0.004487938247621059","0.004487938247621059"
"7197","0.004927121102809906","0.004927121102809906","0.004927121102809906"
"7198","0.0053915889002382755","0.0053915889002382755","0.0053915889002382755"
"7199","0.00481155002489686","0.00481155002489686","0.00481155002489686"
"7200","0.004207118880003691","0.004207118880003691","0.004207118880003691"
"7201","0.00400529894977808","0.00400529894977808","0.00400529894977808"
"7202","0.004918829072266817","0.004918829072266817","0.004918829072266817"
"7203","0.005692800506949425","0.005692800506949425","0.005692800506949425"
"7204","0.0032601829152554274","0.0032601829152554274","0.0032601829152554274"
"7205","0.003064676420763135","0.003064676420763135","0.003064676420763135"
"7206","0.0059529636055231094","0.0059529636055231094","0.0059529636055231094"
"7207","0.004988276399672031","0.004988276399672031","0.004988276399672031"
"7208","0.0057167960330843925","0.0057167960330843925","0.0057167960330843925"
"7209","0.004623367451131344","0.004623367451131344","0.004623367451131344"
"7210","0.005604316480457783","0.005604316480457783","0.005604316480457783"
"7211","0.005347546190023422","0.005347546190023422","0.005347546190023422"
"7212","0.006118990480899811","0.006118990480899811","0.006118990480899811"
"7213","0.005340952891856432","0.005340952891856432","0.005340952891856432"
"7214","0.005245397798717022","0.005245397798717022","0.005245397798717022"
"7215","0.004744176287204027","0.004744176287204027","0.004744176287204027"
"7216","0.005510079674422741","0.005510079674422741","0.005510079674422741"
"7217","0.0034892335534095764","0.0034892335534095764","0.0034892335534095764"
"7218","0.004655038472265005","0.004655038472265005","0.004655038472265005"
"7219","0.004135588183999062","0.004135588183999062","0.004135588183999062"
"7220","0.003863033838570118","0.003863033838570118","0.003863033838570118"
"7221","0.004033796489238739","0.004033796489238739","0.004033796489238739"
"7222","0.00672328332439065","0.00672328332439065","0.00672328332439065"
"7223","0.005499269347637892","0.005499269347637892","0.005499269347637892"
"7224","0.004652263130992651","0.004652263130992651","0.004652263130992651"
"7225","0.0046517513692379","0.0046517513692379","0.0046517513692379"
"7226","0.004173249006271362","0.004173249006271362","0.004173249006271362"
"7227","0.005984486546367407","0.005984486546367407","0.005984486546367407"
"7228","0.0024167043156921864","0.0024167043156921864","0.0024167043156921864"
"7229","0.00430979672819376","0.00430979672819376","0.00430979672819376"
"7230","0.0055190687999129295","0.0055190687999129295","0.0055190687999129295"
"7231","0.004367574118077755","0.004367574118077755","0.004367574118077755"
"7232","0.004235266707837582","0.004235266707837582","0.004235266707837582"
"7233","0.005272753536701202","0.005272753536701202","0.005272753536701202"
"7234","0.003723802976310253","0.003723802976310253","0.003723802976310253"
"7235","0.005051944404840469","0.005051944404840469","0.005051944404840469"
"7236","0.004386621527373791","0.004386621527373791","0.004386621527373791"
"7237","0.004813734441995621","0.004813734441995621","0.004813734441995621"
"7238","0.004969117231667042","0.004969117231667042","0.004969117231667042"
"7239","0.00463075190782547","0.00463075190782547","0.00463075190782547"
"7240","0.004263583105057478","0.004263583105057478","0.004263583105057478"
"7241","0.00613181758671999","0.00613181758671999","0.00613181758671999"
"7242","0.005158797837793827","0.005158797837793827","0.005158797837793827"
"7243","0.007003658451139927","0.007003658451139927","0.007003658451139927"
"7244","0.005873043555766344","0.005873043555766344","0.005873043555766344"
"7245","0.005939478985965252","0.005939478985965252","0.005939478985965252"
"7246","0.004178864415735006","0.004178864415735006","0.004178864415735006"
"7247","0.003115639556199312","0.003115639556199312","0.003115639556199312"
"7248","0.0047837900929152966","0.0047837900929152966","0.0047837900929152966"
"7249","0.004260644316673279","0.004260644316673279","0.004260644316673279"
"7250","0.004716480150818825","0.004716480150818825","0.004716480150818825"
"7251","0.003844625549390912","0.003844625549390912","0.003844625549390912"
"7252","0.004484490491449833","0.004484490491449833","0.004484490491449833"
"7253","0.005679237190634012","0.005679237190634012","0.005679237190634012"
"7254","0.00507982587441802","0.00507982587441802","0.00507982587441802"
"7255","0.006204286124557257","0.006204286124557257","0.006204286124557257"
"7256","0.004400606732815504","0.004400606732815504","0.004400606732815504"
"7257","0.004447928164154291","0.004447928164154291","0.004447928164154291"
"7258","0.005147014744579792","0.005147014744579792","0.005147014744579792"
"7259","0.003978265915066004","0.003978265915066004","0.003978265915066004"
"7260","0.0040085194632411","0.0040085194632411","0.0040085194632411"
"7261","0.004447706509381533","0.004447706509381533","0.004447706509381533"
"7262","0.005241157487034798","0.005241157487034798","0.005241157487034798"
"7263","0.005337848328053951","0.005337848328053951","0.005337848328053951"
"7264","0.005624836310744286","0.005624836310744286","0.005624836310744286"
"7265","0.00639831367880106","0.00639831367880106","0.00639831367880106"
"7266","0.004936653655022383","0.004936653655022383","0.004936653655022383"
"7267","0.0042050364427268505","0.0042050364427268505","0.0042050364427268505"
"7268","0.003693494014441967","0.003693494014441967","0.003693494014441967"
"7269","0.0043573263101279736","0.0043573263101279736","0.0043573263101279736"
"7270","0.003872344736009836","0.003872344736009836","0.003872344736009836"
"7271","0.0050986576825380325","0.0050986576825380325","0.0050986576825380325"
"7272","0.005215167533606291","0.005215167533606291","0.005215167533606291"
"7273","0.0058692460879683495","0.0058692460879683495","0.0058692460879683495"
"7274","0.004175052046775818","0.004175052046775818","0.004175052046775818"
"7275","0.005095525644719601","0.005095525644719601","0.005095525644719601"
"7276","0.004215156193822622","0.004215156193822622","0.004215156193822622"
"7277","0.005140833556652069","0.005140833556652069","0.005140833556652069"
"7278","0.005892212502658367","0.005892212502658367","0.005892212502658367"
"7279","0.004094143398106098","0.004094143398106098","0.004094143398106098"
"7280","0.0035760165192186832","0.0035760165192186832","0.0035760165192186832"
"7281","0.005010384600609541","0.005010384600609541","0.005010384600609541"
"7282","0.004378009587526321","0.004378009587526321","0.004378009587526321"
"7283","0.005720587447285652","0.005720587447285652","0.005720587447285652"
"7284","0.0037729288451373577","0.0037729288451373577","0.0037729288451373577"
"7285","0.005623822100460529","0.005623822100460529","0.005623822100460529"
"7286","0.00444983271881938","0.00444983271881938","0.00444983271881938"
"7287","0.005764617584645748","0.005764617584645748","0.005764617584645748"
"7288","0.005805343855172396","0.005805343855172396","0.005805343855172396"
"7289","0.004556447733193636","0.004556447733193636","0.004556447733193636"
"7290","0.004771466366946697","0.004771466366946697","0.004771466366946697"
"7291","0.004924715030938387","0.004924715030938387","0.004924715030938387"
"7292","0.0036842157132923603","0.0036842157132923603","0.0036842157132923603"
"7293","0.005300100427120924","0.005300100427120924","0.005300100427120924"
"7294","0.003672019112855196","0.003672019112855196","0.003672019112855196"
"7295","0.005239164922386408","0.005239164922386408","0.005239164922386408"
"7296","0.004973673261702061","0.004973673261702061","0.004973673261702061"
"7297","0.004618387669324875","0.004618387669324875","0.004618387669324875"
"7298","0.004554711747914553","0.004554711747914553","0.004554711747914553"
"7299","0.006977999582886696","0.006977999582886696","0.006977999582886696"
"7300","0.005253815092146397","0.005253815092146397","0.005253815092146397"
"7301","0.005565702449530363","0.005565702449530363","0.005565702449530363"
"7302","0.0058002592995762825","0.0058002592995762825","0.0058002592995762825"
"7303","0.005691729951649904","0.005691729951649904","0.005691729951649904"
"7304","0.005530086811631918","0.005530086811631918","0.005530086811631918"
"7305","0.006412138696759939","0.006412138696759939","0.006412138696759939"
"7306","0.003543013008311391","0.003543013008311391","0.003543013008311391"
"7307","0.00398600660264492","0.00398600660264492","0.00398600660264492"
"7308","0.0036520478315651417","0.0036520478315651417","0.0036520478315651417"
"7309","0.004252145998179913","0.004252145998179913","0.004252145998179913"
"7310","0.006001753732562065","0.006001753732562065","0.006001753732562065"
"7311","0.005307708401232958","0.005307708401232958","0.005307708401232958"
"7312","0.005454596132040024","0.005454596132040024","0.005454596132040024"
"7313","0.00498276436701417","0.00498276436701417","0.00498276436701417"
"7314","0.005637565162032843","0.005637565162032843","0.005637565162032843"
"7315","0.005742939654737711","0.005742939654737711","0.005742939654737711"
"7316","0.003965718671679497","0.003965718671679497","0.003965718671679497"
"7317","0.004836067091673613","0.004836067091673613","0.004836067091673613"
"7318","0.0037782874424010515","0.0037782874424010515","0.0037782874424010515"
"7319","0.006656397599726915","0.006656397599726915","0.006656397599726915"
"7320","0.0027477401308715343","0.0027477401308715343","0.0027477401308715343"
"7321","0.005644871853291988","0.005644871853291988","0.005644871853291988"
"7322","0.005373967811465263","0.005373967811465263","0.005373967811465263"
"7323","0.0049306489527225494","0.0049306489527225494","0.0049306489527225494"
"7324","0.005285325925797224","0.005285325925797224","0.005285325925797224"
"7325","0.005514208227396011","0.005514208227396011","0.005514208227396011"
"7326","0.004061572719365358","0.004061572719365358","0.004061572719365358"
"7327","0.004664600361138582","0.004664600361138582","0.004664600361138582"
"7328","0.005914018023759127","0.005914018023759127","0.005914018023759127"
"7329","0.003547278931364417","0.003547278931364417","0.003547278931364417"
"7330","0.0048298584297299385","0.0048298584297299385","0.0048298584297299385"
"7331","0.004681553225964308","0.004681553225964308","0.004681553225964308"
"7332","0.006096684839576483","0.006096684839576483","0.006096684839576483"
"7333","0.005887831561267376","0.005887831561267376","0.005887831561267376"
"7334","0.005164517555385828","0.005164517555385828","0.005164517555385828"
"7335","0.005029008258134127","0.005029008258134127","0.005029008258134127"
"7336","0.00604613684117794","0.00604613684117794","0.00604613684117794"
"7337","0.0045793321914970875","0.0045793321914970875","0.0045793321914970875"
"7338","0.00559666333720088","0.00559666333720088","0.00559666333720088"
"7339","0.0036874250508844852","0.0036874250508844852","0.0036874250508844852"
"7340","0.004021994769573212","0.004021994769573212","0.004021994769573212"
"7341","0.0058761946856975555","0.0058761946856975555","0.0058761946856975555"
"7342","0.006660927087068558","0.006660927087068558","0.006660927087068558"
"7343","0.005082983523607254","0.005082983523607254","0.005082983523607254"
"7344","0.004723954945802689","0.004723954945802689","0.004723954945802689"
"7345","0.004993099719285965","0.004993099719285965","0.004993099719285965"
"7346","0.004720864351838827","0.004720864351838827","0.004720864351838827"
"7347","0.0051809255965054035","0.0051809255965054035","0.0051809255965054035"
"7348","0.005208844318985939","0.005208844318985939","0.005208844318985939"
"7349","0.005841998383402824","0.005841998383402824","0.005841998383402824"
"7350","0.0048365057446062565","0.0048365057446062565","0.0048365057446062565"
"7351","0.004559686873108149","0.004559686873108149","0.004559686873108149"
"7352","0.008173997513949871","0.008173997513949871","0.008173997513949871"
"7353","0.005157201085239649","0.005157201085239649","0.005157201085239649"
"7354","0.004815930034965277","0.004815930034965277","0.004815930034965277"
"7355","0.004069466609507799","0.004069466609507799","0.004069466609507799"
"7356","0.004770104307681322","0.004770104307681322","0.004770104307681322"
"7357","0.004615631885826588","0.004615631885826588","0.004615631885826588"
"7358","0.005479720886796713","0.005479720886796713","0.005479720886796713"
"7359","0.005283410660922527","0.005283410660922527","0.005283410660922527"
"7360","0.005293150898069143","0.005293150898069143","0.005293150898069143"
"7361","0.005535846576094627","0.005535846576094627","0.005535846576094627"
"7362","0.004774350207298994","0.004774350207298994","0.004774350207298994"
"7363","0.006271415390074253","0.006271415390074253","0.006271415390074253"
"7364","0.0059454841539263725","0.0059454841539263725","0.0059454841539263725"
"7365","0.00371067738160491","0.00371067738160491","0.00371067738160491"
"7366","0.004416553303599358","0.004416553303599358","0.004416553303599358"
"7367","0.004415739793330431","0.004415739793330431","0.004415739793330431"
"7368","0.005928402300924063","0.005928402300924063","0.005928402300924063"
"7369","0.004402736201882362","0.004402736201882362","0.004402736201882362"
"7370","0.004564459901303053","0.004564459901303053","0.004564459901303053"
"7371","0.00444622291252017","0.00444622291252017","0.00444622291252017"
"7372","0.006359541323035955","0.006359541323035955","0.006359541323035955"
"7373","0.004365354776382446","0.004365354776382446","0.004365354776382446"
"7374","0.003338339040055871","0.003338339040055871","0.003338339040055871"
"7375","0.004364144057035446","0.004364144057035446","0.004364144057035446"
"7376","0.005647399462759495","0.005647399462759495","0.005647399462759495"
"7377","0.004770614206790924","0.004770614206790924","0.004770614206790924"
"7378","0.004785024560987949","0.004785024560987949","0.004785024560987949"
"7379","0.005988755729049444","0.005988755729049444","0.005988755729049444"
"7380","0.005328803323209286","0.005328803323209286","0.005328803323209286"
"7381","0.004762828815728426","0.004762828815728426","0.004762828815728426"
"7382","0.005485802888870239","0.005485802888870239","0.005485802888870239"
"7383","0.004331259988248348","0.004331259988248348","0.004331259988248348"
"7384","0.0046120756305754185","0.0046120756305754185","0.0046120756305754185"
"7385","0.005640195216983557","0.005640195216983557","0.005640195216983557"
"7386","0.0045785196125507355","0.0045785196125507355","0.0045785196125507355"
"7387","0.0038328063674271107","0.0038328063674271107","0.0038328063674271107"
"7388","0.0035597002133727074","0.0035597002133727074","0.0035597002133727074"
"7389","0.004321597516536713","0.004321597516536713","0.004321597516536713"
"7390","0.004991429857909679","0.004991429857909679","0.004991429857909679"
"7391","0.005124744027853012","0.005124744027853012","0.005124744027853012"
"7392","0.004202740732580423","0.004202740732580423","0.004202740732580423"
"7393","0.003710259450599551","0.003710259450599551","0.003710259450599551"
"7394","0.004741337150335312","0.004741337150335312","0.004741337150335312"
"7395","0.003667951561510563","0.003667951561510563","0.003667951561510563"
"7396","0.006016434170305729","0.006016434170305729","0.006016434170305729"
"7397","0.006415893789380789","0.006415893789380789","0.006415893789380789"
"7398","0.006622601300477982","0.006622601300477982","0.006622601300477982"
"7399","0.0062953876331448555","0.0062953876331448555","0.0062953876331448555"
"7400","0.005626889411360025","0.005626889411360025","0.005626889411360025"
"7401","0.0050955116748809814","0.0050955116748809814","0.0050955116748809814"
"7402","0.004798226058483124","0.004798226058483124","0.004798226058483124"
"7403","0.006318138912320137","0.006318138912320137","0.006318138912320137"
"7404","0.004864121787250042","0.004864121787250042","0.004864121787250042"
"7405","0.003260987810790539","0.003260987810790539","0.003260987810790539"
"7406","0.005286420229822397","0.005286420229822397","0.005286420229822397"
"7407","0.004539838060736656","0.004539838060736656","0.004539838060736656"
"7408","0.006260825786739588","0.006260825786739588","0.006260825786739588"
"7409","0.006008789408951998","0.006008789408951998","0.006008789408951998"
"7410","0.004302719607949257","0.004302719607949257","0.004302719607949257"
"7411","0.00423865020275116","0.00423865020275116","0.00423865020275116"
"7412","0.004820288624614477","0.004820288624614477","0.004820288624614477"
"7413","0.0055743493139743805","0.0055743493139743805","0.0055743493139743805"
"7414","0.0052689556032419205","0.0052689556032419205","0.0052689556032419205"
"7415","0.00413903035223484","0.00413903035223484","0.00413903035223484"
"7416","0.005685583688318729","0.005685583688318729","0.005685583688318729"
"7417","0.003085898933932185","0.003085898933932185","0.003085898933932185"
"7418","0.004138716962188482","0.004138716962188482","0.004138716962188482"
"7419","0.006675731390714645","0.006675731390714645","0.006675731390714645"
"7420","0.004628117196261883","0.004628117196261883","0.004628117196261883"
"7421","0.0032714279368519783","0.0032714279368519783","0.0032714279368519783"
"7422","0.00457086693495512","0.00457086693495512","0.00457086693495512"
"7423","0.0035760619211941957","0.0035760619211941957","0.0035760619211941957"
"7424","0.004455283284187317","0.004455283284187317","0.004455283284187317"
"7425","0.003826424479484558","0.003826424479484558","0.003826424479484558"
"7426","0.00563400611281395","0.00563400611281395","0.00563400611281395"
"7427","0.004225325770676136","0.004225325770676136","0.004225325770676136"
"7428","0.005075730849057436","0.005075730849057436","0.005075730849057436"
"7429","0.004588546231389046","0.004588546231389046","0.004588546231389046"
"7430","0.005714156664907932","0.005714156664907932","0.005714156664907932"
"7431","0.004935102537274361","0.004935102537274361","0.004935102537274361"
"7432","0.00520553020760417","0.00520553020760417","0.00520553020760417"
"7433","0.004552893340587616","0.004552893340587616","0.004552893340587616"
"7434","0.004397302400320768","0.004397302400320768","0.004397302400320768"
"7435","0.004616423510015011","0.004616423510015011","0.004616423510015011"
"7436","0.003876778297126293","0.003876778297126293","0.003876778297126293"
"7437","0.0041483184322714806","0.0041483184322714806","0.0041483184322714806"
"7438","0.0060251979157328606","0.0060251979157328606","0.0060251979157328606"
"7439","0.005276134237647057","0.005276134237647057","0.005276134237647057"
"7440","0.005255389958620071","0.005255389958620071","0.005255389958620071"
"7441","0.004501855466514826","0.004501855466514826","0.004501855466514826"
"7442","0.005655545741319656","0.005655545741319656","0.005655545741319656"
"7443","0.004785606171935797","0.004785606171935797","0.004785606171935797"
"7444","0.00515064038336277","0.00515064038336277","0.00515064038336277"
"7445","0.0047427755780518055","0.0047427755780518055","0.0047427755780518055"
"7446","0.004243750590831041","0.004243750590831041","0.004243750590831041"
"7447","0.0042026713490486145","0.0042026713490486145","0.0042026713490486145"
"7448","0.004198248498141766","0.004198248498141766","0.004198248498141766"
"7449","0.0033034207299351692","0.0033034207299351692","0.0033034207299351692"
"7450","0.004818015266209841","0.004818015266209841","0.004818015266209841"
"7451","0.006575252860784531","0.006575252860784531","0.006575252860784531"
"7452","0.004811630118638277","0.004811630118638277","0.004811630118638277"
"7453","0.004070078954100609","0.004070078954100609","0.004070078954100609"
"7454","0.004954752512276173","0.004954752512276173","0.004954752512276173"
"7455","0.0061149634420871735","0.0061149634420871735","0.0061149634420871735"
"7456","0.005087374709546566","0.005087374709546566","0.005087374709546566"
"7457","0.005519731901586056","0.005519731901586056","0.005519731901586056"
"7458","0.0056020235642790794","0.0056020235642790794","0.0056020235642790794"
"7459","0.004405423998832703","0.004405423998832703","0.004405423998832703"
"7460","0.006185595877468586","0.006185595877468586","0.006185595877468586"
"7461","0.004164279904216528","0.004164279904216528","0.004164279904216528"
"7462","0.004335484001785517","0.004335484001785517","0.004335484001785517"
"7463","0.004024621564894915","0.004024621564894915","0.004024621564894915"
"7464","0.003923982847481966","0.003923982847481966","0.003923982847481966"
"7465","0.004301552195101976","0.004301552195101976","0.004301552195101976"
"7466","0.0050539360381662846","0.0050539360381662846","0.0050539360381662846"
"7467","0.0042398544028401375","0.0042398544028401375","0.0042398544028401375"
"7468","0.004351359326392412","0.004351359326392412","0.004351359326392412"
"7469","0.0048331585712730885","0.0048331585712730885","0.0048331585712730885"
"7470","0.006987698841840029","0.006987698841840029","0.006987698841840029"
"7471","0.005791266914457083","0.005791266914457083","0.005791266914457083"
"7472","0.0051219528540968895","0.0051219528540968895","0.0051219528540968895"
"7473","0.004236734472215176","0.004236734472215176","0.004236734472215176"
"7474","0.0032879544887691736","0.0032879544887691736","0.0032879544887691736"
"7475","0.004712078720331192","0.004712078720331192","0.004712078720331192"
"7476","0.0032300613820552826","0.0032300613820552826","0.0032300613820552826"
"7477","0.004457523114979267","0.004457523114979267","0.004457523114979267"
"7478","0.0037811663933098316","0.0037811663933098316","0.0037811663933098316"
"7479","0.0044399285688996315","0.0044399285688996315","0.0044399285688996315"
"7480","0.005304891616106033","0.005304891616106033","0.005304891616106033"
"7481","0.004376578144729137","0.004376578144729137","0.004376578144729137"
"7482","0.004242893774062395","0.004242893774062395","0.004242893774062395"
"7483","0.005290239118039608","0.005290239118039608","0.005290239118039608"
"7484","0.0047701019793748856","0.0047701019793748856","0.0047701019793748856"
"7485","0.003343830816447735","0.003343830816447735","0.003343830816447735"
"7486","0.004658329300582409","0.004658329300582409","0.004658329300582409"
"7487","0.005851260852068663","0.005851260852068663","0.005851260852068663"
"7488","0.003613928332924843","0.003613928332924843","0.003613928332924843"
"7489","0.004397469572722912","0.004397469572722912","0.004397469572722912"
"7490","0.004527668934315443","0.004527668934315443","0.004527668934315443"
"7491","0.004807085730135441","0.004807085730135441","0.004807085730135441"
"7492","0.004889846779406071","0.004889846779406071","0.004889846779406071"
"7493","0.005335941910743713","0.005335941910743713","0.005335941910743713"
"7494","0.004090696107596159","0.004090696107596159","0.004090696107596159"
"7495","0.004774188157171011","0.004774188157171011","0.004774188157171011"
"7496","0.005445790011435747","0.005445790011435747","0.005445790011435747"
"7497","0.005146647337824106","0.005146647337824106","0.005146647337824106"
"7498","0.004410419147461653","0.004410419147461653","0.004410419147461653"
"7499","0.0047080498188734055","0.0047080498188734055","0.0047080498188734055"
"7500","0.005016830284148455","0.005016830284148455","0.005016830284148455"
"7501","0.007026237901300192","0.007026237901300192","0.007026237901300192"
"7502","0.0037042025942355394","0.0037042025942355394","0.0037042025942355394"
"7503","0.005725763272494078","0.005725763272494078","0.005725763272494078"
"7504","0.004055476281791925","0.004055476281791925","0.004055476281791925"
"7505","0.005581625737249851","0.005581625737249851","0.005581625737249851"
"7506","0.004468976520001888","0.004468976520001888","0.004468976520001888"
"7507","0.004909517243504524","0.004909517243504524","0.004909517243504524"
"7508","0.004214049316942692","0.004214049316942692","0.004214049316942692"
"7509","0.004716531373560429","0.004716531373560429","0.004716531373560429"
"7510","0.004233685787767172","0.004233685787767172","0.004233685787767172"
"7511","0.003209058428183198","0.003209058428183198","0.003209058428183198"
"7512","0.004242559429258108","0.004242559429258108","0.004242559429258108"
"7513","0.0038343193009495735","0.0038343193009495735","0.0038343193009495735"
"7514","0.00400737626478076","0.00400737626478076","0.00400737626478076"
"7515","0.003802194492891431","0.003802194492891431","0.003802194492891431"
"7516","0.005895941983908415","0.005895941983908415","0.005895941983908415"
"7517","0.006111128721386194","0.006111128721386194","0.006111128721386194"
"7518","0.003731608623638749","0.003731608623638749","0.003731608623638749"
"7519","0.003976786509156227","0.003976786509156227","0.003976786509156227"
"7520","0.005438530817627907","0.005438530817627907","0.005438530817627907"
"7521","0.003963770344853401","0.003963770344853401","0.003963770344853401"
"7522","0.003080135677009821","0.003080135677009821","0.003080135677009821"
"7523","0.004288074094802141","0.004288074094802141","0.004288074094802141"
"7524","0.003444869536906481","0.003444869536906481","0.003444869536906481"
"7525","0.004307236522436142","0.004307236522436142","0.004307236522436142"
"7526","0.005465814843773842","0.005465814843773842","0.005465814843773842"
"7527","0.005007659550756216","0.005007659550756216","0.005007659550756216"
"7528","0.005062741227447987","0.005062741227447987","0.005062741227447987"
"7529","0.005130342673510313","0.005130342673510313","0.005130342673510313"
"7530","0.0043004294857382774","0.0043004294857382774","0.0043004294857382774"
"7531","0.005709609016776085","0.005709609016776085","0.005709609016776085"
"7532","0.005008394364267588","0.005008394364267588","0.005008394364267588"
"7533","0.004295337479561567","0.004295337479561567","0.004295337479561567"
"7534","0.005558984819799662","0.005558984819799662","0.005558984819799662"
"7535","0.004840700421482325","0.004840700421482325","0.004840700421482325"
"7536","0.003895149100571871","0.003895149100571871","0.003895149100571871"
"7537","0.005568787921220064","0.005568787921220064","0.005568787921220064"
"7538","0.005290980916470289","0.005290980916470289","0.005290980916470289"
"7539","0.004668283276259899","0.004668283276259899","0.004668283276259899"
"7540","0.00426098145544529","0.00426098145544529","0.00426098145544529"
"7541","0.004259750247001648","0.004259750247001648","0.004259750247001648"
"7542","0.005316098220646381","0.005316098220646381","0.005316098220646381"
"7543","0.00651594577357173","0.00651594577357173","0.00651594577357173"
"7544","0.006207413971424103","0.006207413971424103","0.006207413971424103"
"7545","0.0042129866778850555","0.0042129866778850555","0.0042129866778850555"
"7546","0.006162939593195915","0.006162939593195915","0.006162939593195915"
"7547","0.0035625139717012644","0.0035625139717012644","0.0035625139717012644"
"7548","0.004660107661038637","0.004660107661038637","0.004660107661038637"
"7549","0.005738017149269581","0.005738017149269581","0.005738017149269581"
"7550","0.0035338576417416334","0.0035338576417416334","0.0035338576417416334"
"7551","0.003529707668349147","0.003529707668349147","0.003529707668349147"
"7552","0.0034390175715088844","0.0034390175715088844","0.0034390175715088844"
"7553","0.004615555051714182","0.004615555051714182","0.004615555051714182"
"7554","0.004669342190027237","0.004669342190027237","0.004669342190027237"
"7555","0.004362627863883972","0.004362627863883972","0.004362627863883972"
"7556","0.005357732065021992","0.005357732065021992","0.005357732065021992"
"7557","0.003830605186522007","0.003830605186522007","0.003830605186522007"
"7558","0.004008430056273937","0.004008430056273937","0.004008430056273937"
"7559","0.004519229289144278","0.004519229289144278","0.004519229289144278"
"7560","0.0060150595381855965","0.0060150595381855965","0.0060150595381855965"
"7561","0.005706604570150375","0.005706604570150375","0.005706604570150375"
"7562","0.004340427927672863","0.004340427927672863","0.004340427927672863"
"7563","0.005177929997444153","0.005177929997444153","0.005177929997444153"
"7564","0.004178604111075401","0.004178604111075401","0.004178604111075401"
"7565","0.006032630801200867","0.006032630801200867","0.006032630801200867"
"7566","0.0047015417367219925","0.0047015417367219925","0.0047015417367219925"
"7567","0.005171462427824736","0.005171462427824736","0.005171462427824736"
"7568","0.0058762505650520325","0.0058762505650520325","0.0058762505650520325"
"7569","0.0041451407596468925","0.0041451407596468925","0.0041451407596468925"
"7570","0.003706454299390316","0.003706454299390316","0.003706454299390316"
"7571","0.0047601633705198765","0.0047601633705198765","0.0047601633705198765"
"7572","0.005677097477018833","0.005677097477018833","0.005677097477018833"
"7573","0.00443353783339262","0.00443353783339262","0.00443353783339262"
"7574","0.0054419320076704025","0.0054419320076704025","0.0054419320076704025"
"7575","0.003220953978598118","0.003220953978598118","0.003220953978598118"
"7576","0.0045423321425914764","0.0045423321425914764","0.0045423321425914764"
"7577","0.005107061006128788","0.005107061006128788","0.005107061006128788"
"7578","0.004284690134227276","0.004284690134227276","0.004284690134227276"
"7579","0.004989643581211567","0.004989643581211567","0.004989643581211567"
