"Step","hidden_size_512_16_no_pinn - loss","hidden_size_512_16_no_pinn - loss__MIN","hidden_size_512_16_no_pinn - loss__MAX"
"447","0.015386157669126987","0.015386157669126987","0.015386157669126987"
"448","0.015364451333880424","0.015364451333880424","0.015364451333880424"
"449","0.015342725440859795","0.015342725440859795","0.015342725440859795"
"450","0.01532098650932312","0.01532098650932312","0.01532098650932312"
"451","0.015299225226044655","0.015299225226044655","0.015299225226044655"
"452","0.015277449041604996","0.015277449041604996","0.015277449041604996"
"453","0.015255657956004143","0.015255657956004143","0.015255657956004143"
"454","0.015233859419822693","0.015233859419822693","0.015233859419822693"
"455","0.01521204598248005","0.01521204598248005","0.01521204598248005"
"456","0.01519021950662136","0.01519021950662136","0.01519021950662136"
"457","0.015168385580182076","0.015168385580182076","0.015168385580182076"
"458","0.015146540477871895","0.015146540477871895","0.015146540477871895"
"459","0.015124689787626266","0.015124689787626266","0.015124689787626266"
"460","0.01510283537209034","0.01510283537209034","0.01510283537209034"
"461","0.015080971643328667","0.015080971643328667","0.015080971643328667"
"462","0.015059106051921844","0.015059106051921844","0.015059106051921844"
"463","0.015037238597869873","0.015037238597869873","0.015037238597869873"
"464","0.015015363693237305","0.015015363693237305","0.015015363693237305"
"465","0.01499349158257246","0.01499349158257246","0.01499349158257246"
"466","0.014971617609262466","0.014971617609262466","0.014971617609262466"
"467","0.014949748292565346","0.014949748292565346","0.014949748292565346"
"468","0.014927880838513374","0.014927880838513374","0.014927880838513374"
"469","0.01490601897239685","0.01490601897239685","0.01490601897239685"
"470","0.014884160831570625","0.014884160831570625","0.014884160831570625"
"471","0.014862308278679848","0.014862308278679848","0.014862308278679848"
"472","0.014840461313724518","0.014840461313724518","0.014840461313724518"
"473","0.014818626455962658","0.014818626455962658","0.014818626455962658"
"474","0.014796799048781395","0.014796799048781395","0.014796799048781395"
"475","0.014774983748793602","0.014774983748793602","0.014774983748793602"
"476","0.014753175899386406","0.014753175899386406","0.014753175899386406"
"477","0.014731386676430702","0.014731386676430702","0.014731386676430702"
"478","0.014709610491991043","0.014709610491991043","0.014709610491991043"
"479","0.014687848277390003","0.014687848277390003","0.014687848277390003"
"480","0.014666102826595306","0.014666102826595306","0.014666102826595306"
"481","0.014644375070929527","0.014644375070929527","0.014644375070929527"
"482","0.014622665010392666","0.014622665010392666","0.014622665010392666"
"483","0.014600979164242744","0.014600979164242744","0.014600979164242744"
"484","0.014579310081899166","0.014579310081899166","0.014579310081899166"
"485","0.014557663351297379","0.014557663351297379","0.014557663351297379"
"486","0.014536041766405106","0.014536041766405106","0.014536041766405106"
"487","0.014514442533254623","0.014514442533254623","0.014514442533254623"
"488","0.014492867514491081","0.014492867514491081","0.014492867514491081"
"489","0.014471320435404778","0.014471320435404778","0.014471320435404778"
"490","0.014449803158640862","0.014449803158640862","0.014449803158640862"
"491","0.014428311958909035","0.014428311958909035","0.014428311958909035"
"492","0.014406848698854446","0.014406848698854446","0.014406848698854446"
"493","0.014385422691702843","0.014385422691702843","0.014385422691702843"
"494","0.014364020898938179","0.014364020898938179","0.014364020898938179"
"495","0.014342659153044224","0.014342659153044224","0.014342659153044224"
"496","0.014321326278150082","0.014321326278150082","0.014321326278150082"
"497","0.0143000278621912","0.0143000278621912","0.0143000278621912"
"498","0.014278766699135303","0.014278766699135303","0.014278766699135303"
"499","0.014257540926337242","0.014257540926337242","0.014257540926337242"
"500","0.01423635520040989","0.01423635520040989","0.01423635520040989"
"501","0.01421521045267582","0.01421521045267582","0.01421521045267582"
"502","0.014194102957844734","0.014194102957844734","0.014194102957844734"
"503","0.014173034578561783","0.014173034578561783","0.014173034578561783"
"504","0.014152009971439838","0.014152009971439838","0.014152009971439838"
"505","0.01413103099912405","0.01413103099912405","0.01413103099912405"
"506","0.014110089279711246","0.014110089279711246","0.014110089279711246"
"507","0.014089195989072323","0.014089195989072323","0.014089195989072323"
"508","0.014068350195884705","0.014068350195884705","0.014068350195884705"
"509","0.014047548174858093","0.014047548174858093","0.014047548174858093"
"510","0.014026796445250511","0.014026796445250511","0.014026796445250511"
"511","0.014006087556481361","0.014006087556481361","0.014006087556481361"
"512","0.013985429890453815","0.013985429890453815","0.013985429890453815"
"513","0.013964824378490448","0.013964824378490448","0.013964824378490448"
"514","0.013944266363978386","0.013944266363978386","0.013944266363978386"
"515","0.0139237642288208","0.0139237642288208","0.0139237642288208"
"516","0.013903310522437096","0.013903310522437096","0.013903310522437096"
"517","0.013882909901440144","0.013882909901440144","0.013882909901440144"
"518","0.013862565159797668","0.013862565159797668","0.013862565159797668"
"519","0.013842277228832245","0.013842277228832245","0.013842277228832245"
"520","0.013822041451931","0.013822041451931","0.013822041451931"
"521","0.013801862485706806","0.013801862485706806","0.013801862485706806"
"522","0.013781741261482239","0.013781741261482239","0.013781741261482239"
"523","0.013761678710579872","0.013761678710579872","0.013761678710579872"
"524","0.013741674832999706","0.013741674832999706","0.013741674832999706"
"525","0.013721727766096592","0.013721727766096592","0.013721727766096592"
"526","0.013701844029128551","0.013701844029128551","0.013701844029128551"
"527","0.013682018034160137","0.013682018034160137","0.013682018034160137"
"528","0.013662252575159073","0.013662252575159073","0.013662252575159073"
"529","0.013642549514770508","0.013642549514770508","0.013642549514770508"
"530","0.013622909784317017","0.013622909784317017","0.013622909784317017"
"531","0.013603332452476025","0.013603332452476025","0.013603332452476025"
"532","0.013583818450570107","0.013583818450570107","0.013583818450570107"
"533","0.013564368709921837","0.013564368709921837","0.013564368709921837"
"534","0.01354498602449894","0.01354498602449894","0.01354498602449894"
"535","0.013525665737688541","0.013525665737688541","0.013525665737688541"
"536","0.013506411574780941","0.013506411574780941","0.013506411574780941"
"537","0.01348721794784069","0.01348721794784069","0.01348721794784069"
"538","0.013468099758028984","0.013468099758028984","0.013468099758028984"
"539","0.013449044898152351","0.013449044898152351","0.013449044898152351"
"540","0.013430058024823666","0.013430058024823666","0.013430058024823666"
"541","0.013411140069365501","0.013411140069365501","0.013411140069365501"
"542","0.013392286375164986","0.013392286375164986","0.013392286375164986"
"543","0.013373510912060738","0.013373510912060738","0.013373510912060738"
"544","0.01335479598492384","0.01335479598492384","0.01335479598492384"
"545","0.013336153700947762","0.013336153700947762","0.013336153700947762"
"546","0.013317583128809929","0.013317583128809929","0.013317583128809929"
"547","0.013299079611897469","0.013299079611897469","0.013299079611897469"
"548","0.013280645944178104","0.013280645944178104","0.013280645944178104"
"549","0.013262283056974411","0.013262283056974411","0.013262283056974411"
"550","0.013243993744254112","0.013243993744254112","0.013243993744254112"
"551","0.013225775212049484","0.013225775212049484","0.013225775212049484"
"552","0.013207625597715378","0.013207625597715378","0.013207625597715378"
"553","0.01318955235183239","0.01318955235183239","0.01318955235183239"
"554","0.013171548955142498","0.013171548955142498","0.013171548955142498"
"555","0.013153616338968277","0.013153616338968277","0.013153616338968277"
"556","0.0131357591599226","0.0131357591599226","0.0131357591599226"
"557","0.013117970898747444","0.013117970898747444","0.013117970898747444"
"558","0.013100259006023407","0.013100259006023407","0.013100259006023407"
"559","0.01308261789381504","0.01308261789381504","0.01308261789381504"
"560","0.013065049424767494","0.013065049424767494","0.013065049424767494"
"561","0.013047557324171066","0.013047557324171066","0.013047557324171066"
"562","0.013030137866735458","0.013030137866735458","0.013030137866735458"
"563","0.013012789189815521","0.013012789189815521","0.013012789189815521"
"564","0.012995515018701553","0.012995515018701553","0.012995515018701553"
"565","0.012978315353393555","0.012978315353393555","0.012978315353393555"
"566","0.012961186468601227","0.012961186468601227","0.012961186468601227"
"567","0.012944133020937443","0.012944133020937443","0.012944133020937443"
"568","0.012927154079079628","0.012927154079079628","0.012927154079079628"
"569","0.012910246849060059","0.012910246849060059","0.012910246849060059"
"570","0.012893414124846458","0.012893414124846458","0.012893414124846458"
"571","0.012876654975116253","0.012876654975116253","0.012876654975116253"
"572","0.012859968468546867","0.012859968468546867","0.012859968468546867"
"573","0.012843355536460876","0.012843355536460876","0.012843355536460876"
"574","0.012826815247535706","0.012826815247535706","0.012826815247535706"
"575","0.01281034853309393","0.01281034853309393","0.01281034853309393"
"576","0.012793956324458122","0.012793956324458122","0.012793956324458122"
"577","0.01277763769030571","0.01277763769030571","0.01277763769030571"
"578","0.012761389836668968","0.012761389836668968","0.012761389836668968"
"579","0.012745214626193047","0.012745214626193047","0.012745214626193047"
"580","0.01272911299020052","0.01272911299020052","0.01272911299020052"
"581","0.012713085860013962","0.012713085860013962","0.012713085860013962"
"582","0.012697126716375351","0.012697126716375351","0.012697126716375351"
"583","0.01268124021589756","0.01268124021589756","0.01268124021589756"
"584","0.012665431946516037","0.012665431946516037","0.012665431946516037"
"585","0.012649688869714737","0.012649688869714737","0.012649688869714737"
"586","0.012634018436074257","0.012634018436074257","0.012634018436074257"
"587","0.012618420645594597","0.012618420645594597","0.012618420645594597"
"588","0.012602895498275757","0.012602895498275757","0.012602895498275757"
"589","0.012587439268827438","0.012587439268827438","0.012587439268827438"
"590","0.01257205568253994","0.01257205568253994","0.01257205568253994"
"591","0.012556740082800388","0.012556740082800388","0.012556740082800388"
"592","0.012541497126221657","0.012541497126221657","0.012541497126221657"
"593","0.012526321224868298","0.012526321224868298","0.012526321224868298"
"594","0.012511217966675758","0.012511217966675758","0.012511217966675758"
"595","0.012496182695031166","0.012496182695031166","0.012496182695031166"
"596","0.012481216341257095","0.012481216341257095","0.012481216341257095"
"597","0.012466318905353546","0.012466318905353546","0.012466318905353546"
"598","0.012451490387320518","0.012451490387320518","0.012451490387320518"
"599","0.012436730787158012","0.012436730787158012","0.012436730787158012"
"600","0.012422038242220879","0.012422038242220879","0.012422038242220879"
"601","0.012407414615154266","0.012407414615154266","0.012407414615154266"
"602","0.012392858043313026","0.012392858043313026","0.012392858043313026"
"603","0.01237836666405201","0.01237836666405201","0.01237836666405201"
"604","0.012363944202661514","0.012363944202661514","0.012363944202661514"
"605","0.012349586933851242","0.012349586933851242","0.012349586933851242"
"606","0.012335294857621193","0.012335294857621193","0.012335294857621193"
"607","0.012321069836616516","0.012321069836616516","0.012321069836616516"
"608","0.012306906282901764","0.012306906282901764","0.012306906282901764"
"609","0.012292813509702682","0.012292813509702682","0.012292813509702682"
"610","0.012278782203793526","0.012278782203793526","0.012278782203793526"
