"Step","hidden_size_512_16_pinn - loss","hidden_size_512_16_pinn - loss__MIN","hidden_size_512_16_pinn - loss__MAX"
"1314","0.007344025187194347","0.007344025187194347","0.007344025187194347"
"1315","0.007352591957896948","0.007352591957896948","0.007352591957896948"
"1316","0.007222123444080353","0.007222123444080353","0.007222123444080353"
"1317","0.007236211095005274","0.007236211095005274","0.007236211095005274"
"1318","0.0073080104775726795","0.0073080104775726795","0.0073080104775726795"
"1319","0.007266460917890072","0.007266460917890072","0.007266460917890072"
"1320","0.007219426799565554","0.007219426799565554","0.007219426799565554"
"1321","0.007381229195743799","0.007381229195743799","0.007381229195743799"
"1322","0.0071305097080767155","0.0071305097080767155","0.0071305097080767155"
"1323","0.007233201060444117","0.007233201060444117","0.007233201060444117"
"1324","0.0072357188910245895","0.0072357188910245895","0.0072357188910245895"
"1325","0.007243393920361996","0.007243393920361996","0.007243393920361996"
"1326","0.007407106924802065","0.007407106924802065","0.007407106924802065"
"1327","0.007307882886379957","0.007307882886379957","0.007307882886379957"
"1328","0.007172859739512205","0.007172859739512205","0.007172859739512205"
"1329","0.007213964127004147","0.007213964127004147","0.007213964127004147"
"1330","0.007188343442976475","0.007188343442976475","0.007188343442976475"
"1331","0.007301695179194212","0.007301695179194212","0.007301695179194212"
"1332","0.007103565149009228","0.007103565149009228","0.007103565149009228"
"1333","0.007254750933498144","0.007254750933498144","0.007254750933498144"
"1334","0.007330000400543213","0.007330000400543213","0.007330000400543213"
"1335","0.007174232043325901","0.007174232043325901","0.007174232043325901"
"1336","0.007185390219092369","0.007185390219092369","0.007185390219092369"
"1337","0.00703036691993475","0.00703036691993475","0.00703036691993475"
"1338","0.007170011289417744","0.007170011289417744","0.007170011289417744"
"1339","0.0070962063036859035","0.0070962063036859035","0.0070962063036859035"
"1340","0.007035552989691496","0.007035552989691496","0.007035552989691496"
"1341","0.006985587067902088","0.006985587067902088","0.006985587067902088"
"1342","0.007190802600234747","0.007190802600234747","0.007190802600234747"
"1343","0.007164793089032173","0.007164793089032173","0.007164793089032173"
"1344","0.007101654075086117","0.007101654075086117","0.007101654075086117"
"1345","0.007238002028316259","0.007238002028316259","0.007238002028316259"
"1346","0.007131482940167189","0.007131482940167189","0.007131482940167189"
"1347","0.007177967578172684","0.007177967578172684","0.007177967578172684"
"1348","0.007173911668360233","0.007173911668360233","0.007173911668360233"
"1349","0.007043708115816116","0.007043708115816116","0.007043708115816116"
"1350","0.0070426492020487785","0.0070426492020487785","0.0070426492020487785"
"1351","0.006982303690165281","0.006982303690165281","0.006982303690165281"
"1352","0.007148141507059336","0.007148141507059336","0.007148141507059336"
"1353","0.006994947325438261","0.006994947325438261","0.006994947325438261"
"1354","0.007077774032950401","0.007077774032950401","0.007077774032950401"
"1355","0.00700278440490365","0.00700278440490365","0.00700278440490365"
"1356","0.007021142169833183","0.007021142169833183","0.007021142169833183"
"1357","0.00710897333920002","0.00710897333920002","0.00710897333920002"
"1358","0.007054474204778671","0.007054474204778671","0.007054474204778671"
"1359","0.007058155722916126","0.007058155722916126","0.007058155722916126"
"1360","0.007028206251561642","0.007028206251561642","0.007028206251561642"
"1361","0.007091127336025238","0.007091127336025238","0.007091127336025238"
"1362","0.006961160339415073","0.006961160339415073","0.006961160339415073"
"1363","0.006891252472996712","0.006891252472996712","0.006891252472996712"
"1364","0.006964028347283602","0.006964028347283602","0.006964028347283602"
"1365","0.0070140426978468895","0.0070140426978468895","0.0070140426978468895"
"1366","0.006966233719140291","0.006966233719140291","0.006966233719140291"
"1367","0.006968639325350523","0.006968639325350523","0.006968639325350523"
"1368","0.006947648245841265","0.006947648245841265","0.006947648245841265"
"1369","0.006855527870357037","0.006855527870357037","0.006855527870357037"
"1370","0.00691907899454236","0.00691907899454236","0.00691907899454236"
"1371","0.006977376528084278","0.006977376528084278","0.006977376528084278"
"1372","0.006964283064007759","0.006964283064007759","0.006964283064007759"
"1373","0.0069046919234097","0.0069046919234097","0.0069046919234097"
"1374","0.007003410253673792","0.007003410253673792","0.007003410253673792"
"1375","0.006878993473947048","0.006878993473947048","0.006878993473947048"
"1376","0.006873638369143009","0.006873638369143009","0.006873638369143009"
"1377","0.006995108909904957","0.006995108909904957","0.006995108909904957"
"1378","0.0069412048906087875","0.0069412048906087875","0.0069412048906087875"
"1379","0.006903722882270813","0.006903722882270813","0.006903722882270813"
"1380","0.006847081705927849","0.006847081705927849","0.006847081705927849"
"1381","0.006931099575012922","0.006931099575012922","0.006931099575012922"
"1382","0.006960143800824881","0.006960143800824881","0.006960143800824881"
"1383","0.006887247320264578","0.006887247320264578","0.006887247320264578"
"1384","0.006985181476920843","0.006985181476920843","0.006985181476920843"
"1385","0.006831667385995388","0.006831667385995388","0.006831667385995388"
"1386","0.006875778082758188","0.006875778082758188","0.006875778082758188"
"1387","0.006852459162473679","0.006852459162473679","0.006852459162473679"
"1388","0.006722554564476013","0.006722554564476013","0.006722554564476013"
"1389","0.006906561553478241","0.006906561553478241","0.006906561553478241"
"1390","0.0068190316669642925","0.0068190316669642925","0.0068190316669642925"
"1391","0.006904381327331066","0.006904381327331066","0.006904381327331066"
"1392","0.006715703755617142","0.006715703755617142","0.006715703755617142"
"1393","0.0067729768343269825","0.0067729768343269825","0.0067729768343269825"
"1394","0.00670349458232522","0.00670349458232522","0.00670349458232522"
"1395","0.006812288425862789","0.006812288425862789","0.006812288425862789"
"1396","0.006679218262434006","0.006679218262434006","0.006679218262434006"
"1397","0.006693657953292131","0.006693657953292131","0.006693657953292131"
"1398","0.006888214964419603","0.006888214964419603","0.006888214964419603"
"1399","0.006720805075019598","0.006720805075019598","0.006720805075019598"
"1400","0.006824513431638479","0.006824513431638479","0.006824513431638479"
"1401","0.006846045143902302","0.006846045143902302","0.006846045143902302"
"1402","0.006820001173764467","0.006820001173764467","0.006820001173764467"
"1403","0.006852368824183941","0.006852368824183941","0.006852368824183941"
"1404","0.006655253469944","0.006655253469944","0.006655253469944"
"1405","0.0068478514440357685","0.0068478514440357685","0.0068478514440357685"
"1406","0.006749409716576338","0.006749409716576338","0.006749409716576338"
"1407","0.006813619751483202","0.006813619751483202","0.006813619751483202"
"1408","0.006664064712822437","0.006664064712822437","0.006664064712822437"
"1409","0.006839686539024115","0.006839686539024115","0.006839686539024115"
"1410","0.006778100039809942","0.006778100039809942","0.006778100039809942"
"1411","0.006787841208279133","0.006787841208279133","0.006787841208279133"
"1412","0.006695864722132683","0.006695864722132683","0.006695864722132683"
"1413","0.006704286206513643","0.006704286206513643","0.006704286206513643"
"1414","0.006642546039074659","0.006642546039074659","0.006642546039074659"
"1415","0.006666638422757387","0.006666638422757387","0.006666638422757387"
"1416","0.006614414509385824","0.006614414509385824","0.006614414509385824"
"1417","0.006557116750627756","0.006557116750627756","0.006557116750627756"
"1418","0.0067221131175756454","0.0067221131175756454","0.0067221131175756454"
"1419","0.006708154920488596","0.006708154920488596","0.006708154920488596"
"1420","0.006772228050976992","0.006772228050976992","0.006772228050976992"
"1421","0.006795771420001984","0.006795771420001984","0.006795771420001984"
"1422","0.006615228019654751","0.006615228019654751","0.006615228019654751"
"1423","0.006663333624601364","0.006663333624601364","0.006663333624601364"
"1424","0.006661611143499613","0.006661611143499613","0.006661611143499613"
"1425","0.006701033096760511","0.006701033096760511","0.006701033096760511"
"1426","0.0065753222443163395","0.0065753222443163395","0.0065753222443163395"
"1427","0.006603867281228304","0.006603867281228304","0.006603867281228304"
"1428","0.006553583312779665","0.006553583312779665","0.006553583312779665"
"1429","0.00664822943508625","0.00664822943508625","0.00664822943508625"
"1430","0.006597983185201883","0.006597983185201883","0.006597983185201883"
"1431","0.006680745631456375","0.006680745631456375","0.006680745631456375"
"1432","0.006772058550268412","0.006772058550268412","0.006772058550268412"
"1433","0.006522058509290218","0.006522058509290218","0.006522058509290218"
"1434","0.006552746053785086","0.006552746053785086","0.006552746053785086"
"1435","0.006655494682490826","0.006655494682490826","0.006655494682490826"
"1436","0.00656933756545186","0.00656933756545186","0.00656933756545186"
"1437","0.006613920908421278","0.006613920908421278","0.006613920908421278"
"1438","0.006565671414136887","0.006565671414136887","0.006565671414136887"
"1439","0.00657275877892971","0.00657275877892971","0.00657275877892971"
"1440","0.0066590034402906895","0.0066590034402906895","0.0066590034402906895"
"1441","0.006535358261317015","0.006535358261317015","0.006535358261317015"
"1442","0.0065523902885615826","0.0065523902885615826","0.0065523902885615826"
"1443","0.006580596789717674","0.006580596789717674","0.006580596789717674"
"1444","0.0064080990850925446","0.0064080990850925446","0.0064080990850925446"
"1445","0.0065463692881166935","0.0065463692881166935","0.0065463692881166935"
"1446","0.006588987074792385","0.006588987074792385","0.006588987074792385"
"1447","0.006615814752876759","0.006615814752876759","0.006615814752876759"
"1448","0.006518734153360128","0.006518734153360128","0.006518734153360128"
"1449","0.006605141796171665","0.006605141796171665","0.006605141796171665"
"1450","0.0065872264094650745","0.0065872264094650745","0.0065872264094650745"
"1451","0.00652944203466177","0.00652944203466177","0.00652944203466177"
"1452","0.006540314294397831","0.006540314294397831","0.006540314294397831"
"1453","0.0063641429878771305","0.0063641429878771305","0.0063641429878771305"
"1454","0.006514325272291899","0.006514325272291899","0.006514325272291899"
"1455","0.0064889807254076","0.0064889807254076","0.0064889807254076"
"1456","0.00635127630084753","0.00635127630084753","0.00635127630084753"
"1457","0.006500966846942902","0.006500966846942902","0.006500966846942902"
"1458","0.006397591438144445","0.006397591438144445","0.006397591438144445"
"1459","0.006491212639957666","0.006491212639957666","0.006491212639957666"
"1460","0.006479822564870119","0.006479822564870119","0.006479822564870119"
"1461","0.006458142772316933","0.006458142772316933","0.006458142772316933"
"1462","0.006516626104712486","0.006516626104712486","0.006516626104712486"
"1463","0.006250500213354826","0.006250500213354826","0.006250500213354826"
"1464","0.006566647440195084","0.006566647440195084","0.006566647440195084"
"1465","0.006341022439301014","0.006341022439301014","0.006341022439301014"
"1466","0.006477984134107828","0.006477984134107828","0.006477984134107828"
"1467","0.006511196959763765","0.006511196959763765","0.006511196959763765"
"1468","0.00648532435297966","0.00648532435297966","0.00648532435297966"
"1469","0.006488252431154251","0.006488252431154251","0.006488252431154251"
"1470","0.006399430800229311","0.006399430800229311","0.006399430800229311"
"1471","0.006280628964304924","0.006280628964304924","0.006280628964304924"
"1472","0.006368586793541908","0.006368586793541908","0.006368586793541908"
